1.1420898772485089e-05,0.09210620820522308,0.5844556093215942,8.046005528505873e-11
0.0005524209118448198,0.08094190806150436,0.5844556093215942,1.8824350433988002e-07
0.0011154209496453404,0.09210620820522308,0.5844556093215942,7.674628363929514e-07
0.0016774209216237068,-0.06419476866722107,0.5844556093215942,1.735656951495912e-06
0.0022404207848012447,0.06419544667005539,0.5844556093215942,3.096271029789932e-06
0.002802420873194933,-0.06419476866722107,0.5844556093215942,4.844472641707398e-06
0.0033654209692031145,0.06419544667005539,0.5844556093215942,6.986482276261086e-06
0.003927420824766159,-0.058612607419490814,0.5844556093215942,9.514690646028612e-06
0.004490420687943697,0.06419544667005539,0.5844556093215942,1.2438094017852563e-05
0.005052420776337385,-0.06419476866722107,0.5844556093215942,1.5746310964459553e-05
0.00561542110517621,-2.6933889389038086,0.5844556093215942,1.9451112166279927e-05
0.006177420727908611,-7.175859451293945,0.5844556093215942,2.353933268750552e-05
0.0067404210567474365,-9.090537071228027,0.5844377875328064,2.8025529900332913e-05
0.007302420679479837,-9.92227840423584,0.5844110250473022,3.2893756724661216e-05
0.007865420542657375,-10.279536247253418,0.5843664407730103,3.816134631051682e-05
0.008427420631051064,-10.40234375,0.5842772126197815,4.3809581256937236e-05
0.008990420959889889,-8.297871589660645,0.5841791033744812,4.985857231076807e-05
0.009552421048283577,-9.927860260009766,0.5841077566146851,5.62868153792806e-05
0.010115420445799828,-10.106489181518555,0.5839740037918091,6.311718607321382e-05
0.010677420534193516,-9.966935157775879,0.5838402509689331,7.032544090179726e-05
0.011240420863032341,-9.832963943481445,0.5836350917816162,7.793722033966333e-05
0.01180242095142603,-9.676664352416992,0.5835013389587402,8.592547965236008e-05
0.012365421280264854,-9.626424789428711,0.5832694172859192,9.431865328224376e-05
0.012927420437335968,-9.592930793762207,0.5830286145210266,0.00010308690252713859
0.013490420766174793,-9.604095458984375,0.5828235149383545,0.0001122614776249975
0.014052420854568481,-8.504411697387695,0.5825559496879578,0.00012180974590592086
0.014615421183407307,-9.626424789428711,0.5823062658309937,0.00013176571519579738
0.015177421271800995,-9.291495323181152,0.5820029973983765,0.00014209399523679167
0.015740420669317245,-9.079373359680176,0.581699788570404,0.00015283132961485535
0.01630242168903351,-9.068208694458008,0.581334114074707,0.00016393963596783578
0.01686542108654976,-6.506000518798828,0.5810041427612305,0.00017545836453791708
0.017427420243620872,-8.493247032165527,0.5806474089622498,0.00018734663899522275
0.017990421503782272,-8.526740074157715,0.5802639126777649,0.00019964680541306734
0.018552420660853386,-8.638383865356445,0.5798714756965637,0.00021231509163044393
0.019115420058369637,-6.829765319824219,0.5794879794120789,0.00022539660858456045
0.0196774210780859,-7.901538848876953,0.5790331363677979,0.00023884493566583842
0.02024042047560215,-7.979689121246338,0.5786228775978088,0.00025270783226005733
0.020802421495318413,-8.314618110656738,0.5781680345535278,0.0002669361711014062
0.021365420892834663,-7.4493842124938965,0.5777043104171753,0.00028158046188764274
0.021927420049905777,-7.845716953277588,0.5772137641906738,0.00029658875428140163
