1.3203857633925509e-05,-0.0,4.301713152354836e-11
0.0005532038630917668,-0.0,7.551098946123602e-08
0.0011162038426846266,-0.0,3.0741622936147905e-07
0.001678203814662993,-0.0,6.949109661036346e-07
0.0022412037942558527,-0.0,1.2393742281346931e-06
0.002803203882649541,-0.0,1.938871946549625e-06
0.003366203745827079,-0.0,2.795893124130089e-06
0.003928204067051411,-0.0,3.8073940231697634e-06
0.004491203930228949,-0.0,4.976973286829889e-06
0.005053204018622637,-0.0,6.300476798060117e-06
0.005616203881800175,-0.0,7.78261437517358e-06
0.006178203970193863,-0.0,9.418121408089064e-06
0.006741203833371401,-0.0,1.121281547966646e-05
0.007303203921765089,-0.0,1.316032557951985e-05
0.007866203784942627,-0.0,1.5267578419297934e-05
0.008428203873336315,-0.0,1.7527090676594526e-05
0.00899120420217514,-0.0,1.9946903194068e-05
0.009553204290568829,-0.0,2.2518419427797198e-05
0.01011620368808508,-0.0,2.5250787075492553e-05
0.010678203776478767,-0.0,2.813430364767555e-05
0.011241204105317593,-0.0,3.1179235520539805e-05
0.01180320419371128,-8.918493222154211e-06,3.43747524311766e-05
0.012366203591227531,-8.918493222154211e-06,3.773223579628393e-05
0.01292820367962122,-8.918493222154211e-06,4.123976032133214e-05
0.013491204008460045,-8.918493222154211e-06,4.490980791160837e-05
0.014053204096853733,-8.918493222154211e-06,4.872933277511038e-05
0.014616203494369984,-8.918493222154211e-06,5.2711930038640276e-05
0.015178203582763672,-8.918493222154211e-06,5.68434625165537e-05
0.015741202980279922,-8.918493222154211e-06,6.113861309131607e-05
0.016303203999996185,-8.918493222154211e-06,6.558215682161972e-05
0.016866203397512436,-8.918493222154211e-06,7.018986798357219e-05
0.0174282044172287,-8.918493222154211e-06,7.494541205232963e-05
0.01799120381474495,-8.918493222154211e-06,7.986567652551457e-05
0.018553202971816063,-8.918493222154211e-06,8.49332136567682e-05
0.019116204231977463,-8.918493222154211e-06,9.016605326905847e-05
0.019678203389048576,-8.918493222154211e-06,9.55455907387659e-05
0.020241204649209976,-8.918493222154211e-06,0.00010109099093824625
0.02080320380628109,-8.918493222154211e-06,0.00010678252874640748
0.02136620320379734,-8.918493222154211e-06,0.00011264046770520508
0.021928204223513603,-8.918493222154211e-06,0.00011864402767969295
0.022491203621029854,-8.918493222154211e-06,0.00012481452722568065
0.023053204640746117,-8.918493222154211e-06,0.00013113008753862232
0.023616204038262367,-8.918493222154211e-06,0.0001376131403958425
0.02417820319533348,-8.918493222154211e-06,0.00014424067921936512
0.02474120445549488,-8.918493222154211e-06,0.00015103632176760584
0.025303203612565994,-8.918493222154211e-06,0.00015797586820553988
0.025866203010082245,-8.918493222154211e-06,0.00016508404223714024
0.026428204029798508,-8.918493222154211e-06,0.0001723355962894857
0.02699120342731476,-8.918493222154211e-06,0.00017975634546019137
0.02755320444703102,-8.918493222154211e-06,0.00018731990712694824
0.02811620384454727,-8.918493222154211e-06,0.00019505320233292878
0.028678203001618385,-8.918493222154211e-06,0.00020292872795835137
0.029241204261779785,-8.918493222154211e-06,0.00021097461285535246
0.0298032034188509,-8.918493222154211e-06,0.00021916214609518647
0.0303662046790123,-8.918493222154211e-06,0.00022752059157937765
0.030928203836083412,-8.918493222154211e-06,0.00023602013243362308
0.03149120509624481,-8.918493222154211e-06,0.0002446911239530891
0.032053202390670776,-8.918493222154211e-06,0.00025350265786983073
0.032616205513477325,-8.918493222154211e-06,0.0002624862245284021
0.03317820280790329,-8.918493222154211e-06,0.0002716097515076399
0.03374120220541954,-8.918493222154211e-06,0.0002809058059938252
0.0343032032251358,-8.918493222154211e-06,0.00029034141334705055
0.034866202622652054,-8.918493222154211e-06,0.0002999500138685107
0.03542820364236832,-8.918493222154211e-06,0.00030969761428423226
0.03599120303988457,-8.918493222154211e-06,0.00031961878994479775
0.03655320405960083,-0.0,0.0003296783834230155
0.03711620345711708,-0.0,0.00033991210511885583
0.037678204476833344,-0.0,0.0003502837207634002
0.038241203874349594,-0.0,0.0003608299884945154
0.03880320489406586,-0.0,0.00037151359720155597
0.03936620429158211,-0.0,0.0003823724400717765
0.03992820531129837,-0.0,0.00039336804184131324
0.04049120470881462,-0.0,0.00040453943074680865
0.041053202003240585,-0.0,0.0004158469382673502
0.041616205126047134,-0.0,0.0004273309896234423
0.0421782024204731,-0.0,0.00043895049020648
0.04274120554327965,-0.0,0.000450747087597847
0.04330320283770561,-0.0,0.0004626785812433809
0.04386620223522186,-0.0,0.00047478763735853136
0.044428203254938126,-0.0,0.0004870312404818833
0.044991202652454376,-0.0,0.0004994528717361391
0.04555320367217064,-0.0,0.0005120084388181567
0.04611620306968689,-0.0,0.0005247425870038569
0.04667820408940315,-0.0,0.0005376102053560317
0.0472412034869194,-0.0,0.0005506569286808372
0.047803204506635666,-0.0,0.0005638364818878472
0.048366203904151917,-0.0,0.000577195780351758
0.04892820492386818,-0.0,0.0005906873848289251
0.04949120432138443,-0.0,0.0006043591420166194
0.05005320534110069,-0.0,0.0006181627395562828
0.05061620473861694,-0.0,0.0006321471300907433
0.05117820203304291,-0.0,0.000646262604277581
0.05174120515584946,-0.0,0.0006605596281588078
0.05230320245027542,-0.0,0.0006749870954081416
0.05286620557308197,-0.0,0.0006895966362208128
0.053428202867507935,-0.0,0.0007043360965326428
0.053991202265024185,-0.0,0.0007192580960690975
0.05455320328474045,-0.0,0.0007343096658587456
0.0551162026822567,-0.0,0.0007495442405343056
0.05567820370197296,-0.0,0.0007649078033864498
0.05624120309948921,-0.0,0.0007804548949934542
0.056803204119205475,-0.0,0.0007961304509080946
0.057366203516721725,-0.0,0.0008119901176542044
0.05792820453643799,-0.0,0.000827977666631341
0.05849120393395424,-0.0,0.0008441498503088951
0.0590532049536705,-0.0,0.000860449334140867
0.05961620435118675,-0.0,0.0008769340929575264
0.060178205370903015,-0.0,0.0008935456280596554
0.060741204768419266,-0.0,0.0009103429038077593
0.06130320206284523,-0.0,0.0009272662573494017
0.06186620518565178,-0.0,0.0009443762246519327
0.062428202480077744,-0.0,0.0009616115712560713
0.062991201877594,-0.0,0.0009790339972823858
0.06355320662260056,-0.0,0.0009965815115720034
0.06411620229482651,-0.0,0.0010143163381144404
0.06467820703983307,-0.0,0.0010321758454665542
0.06524120271205902,-0.0,0.0010502232471480966
0.06580320745706558,-0.0,0.0010683947475627065
0.06636620312929153,-0.0,0.0010867546079680324
0.0669282004237175,8.918493222154211e-06,0.0011052379850298166
0.06749120354652405,8.918493222154211e-06,0.0011239105369895697
0.06805320084095001,8.918493222154211e-06,0.0011427057906985283
0.06861620396375656,8.918493222154211e-06,0.0011616910342127085
0.06917820125818253,8.918493222154211e-06,0.0011807982809841633
0.06974120438098907,8.918493222154211e-06,0.0012000958668068051
0.07030320167541504,8.918493222154211e-06,0.0012195151066407561
0.07086620479822159,8.918493222154211e-06,0.0012391253840178251
0.07142820209264755,8.918493222154211e-06,0.0012588565004989505
0.0719912052154541,8.918493222154211e-06,0.001278779236599803
0.07255320250988007,8.918493222154211e-06,0.0012988224625587463
0.07311620563268661,8.918493222154211e-06,0.0013190577737987041
0.07367820292711258,1.7836986444308423e-05,0.0013394128764048219
0.07424120604991913,1.7836986444308423e-05,0.0013599606463685632
0.07480320334434509,1.7836986444308423e-05,0.001380627742037177
0.07536620646715164,1.7836986444308423e-05,0.0014014880871400237
0.0759282037615776,1.7836986444308423e-05,0.001422467059455812
0.07649120688438416,1.7836986444308423e-05,0.001443639979697764
0.07705320417881012,1.7836986444308423e-05,0.0014649309450760484
0.07761620730161667,1.7836986444308423e-05,0.0014864163240417838
0.07817820459604263,1.7836986444308423e-05,0.0015080192824825644
0.07874120026826859,1.7836986444308423e-05,0.001529816770926118
0.07930320501327515,1.7836986444308423e-05,0.0015517320716753602
0.0798662006855011,1.7836986444308423e-05,0.001573842135258019
0.08042820543050766,1.7836986444308423e-05,0.0015960693126544356
0.08099120110273361,1.7836986444308423e-05,0.001618491834960878
0.08155320584774017,1.7836986444308423e-05,0.0016410310054197907
0.08211620151996613,1.7836986444308423e-05,0.0016637661028653383
0.08267820626497269,1.7836986444308423e-05,0.0016866171499714255
0.08324120193719864,1.7836986444308423e-05,0.0017096648225560784
0.0838032066822052,2.6755478756967932e-05,0.0017328278627246618
0.08436620235443115,2.6755478756967932e-05,0.0017561878776177764
0.08492820709943771,2.6755478756967932e-05,0.001779662910848856
0.08549120277166367,2.6755478756967932e-05,0.001803335384465754
0.08605320751667023,2.6755478756967932e-05,0.0018271224107593298
0.08661620318889618,2.6755478756967932e-05,0.0018511074595153332
0.08717820048332214,2.6755478756967932e-05,0.001875205896794796
0.08774120360612869,2.6755478756967932e-05,0.0018995037535205483
0.08830320090055466,2.6755478756967932e-05,0.0019239143002778292
0.0888662040233612,2.6755478756967932e-05,0.001948524615727365
0.08942820131778717,2.6755478756967932e-05,0.0019732469227164984
0.08999120444059372,2.6755478756967932e-05,0.0019981698133051395
0.09055320173501968,2.6755478756967932e-05,0.002023204229772091
0.09111620485782623,2.6755478756967932e-05,0.002048439346253872
0.0916782021522522,2.6755478756967932e-05,0.0020737857557833195
0.09224120527505875,2.6755478756967932e-05,0.0020993335638195276
0.09280320256948471,2.6755478756967932e-05,0.002124991500750184
0.09336620569229126,2.6755478756967932e-05,0.0021508517675101757
0.09392820298671722,2.6755478756967932e-05,0.002176821930333972
0.09449120610952377,2.6755478756967932e-05,0.002202994655817747
0.09505320340394974,2.6755478756967932e-05,0.002229276578873396
0.09561620652675629,2.6755478756967932e-05,0.0022557617630809546
0.09617820382118225,2.6755478756967932e-05,0.0022823556791990995
0.0967412069439888,2.6755478756967932e-05,0.0023091533221304417
0.09730320423841476,2.6755478756967932e-05,0.002336058998480439
0.09786620736122131,2.6755478756967932e-05,0.002363169100135565
0.09842820465564728,2.6755478756967932e-05,0.0023903867695480585
0.09899120032787323,2.6755478756967932e-05,0.0024178088642656803
0.09955320507287979,2.6755478756967932e-05,0.002445338759571314
0.10011620074510574,2.6755478756967932e-05,0.002473073313012719
0.1006782054901123,2.6755478756967932e-05,0.002500915201380849
0.10124120116233826,2.6755478756967932e-05,0.0025289622135460377
0.10180320590734482,2.6755478756967932e-05,0.00255711586214602
0.10236620157957077,2.6755478756967932e-05,0.0025854753330349922
0.10292820632457733,2.6755478756967932e-05,0.002613940741866827
0.10349120199680328,2.6755478756967932e-05,0.002642612671479583
0.10405320674180984,2.6755478756967932e-05,0.0026713900733739138
0.1046162024140358,2.6755478756967932e-05,0.0027003742288798094
0.10517820715904236,2.6755478756967932e-05,0.0027294636238366365
0.10574120283126831,2.6755478756967932e-05,0.0027587602380663157
0.10630320757627487,2.6755478756967932e-05,0.0027881613932549953
0.10686620324850082,3.5673972888616845e-05,0.002817770466208458
0.10742820054292679,3.5673972888616845e-05,0.002847482915967703
0.10799120366573334,3.5673972888616845e-05,0.0028774049133062363
0.1085532009601593,3.5673972888616845e-05,0.0029074293561279774
0.10911620408296585,3.5673972888616845e-05,0.0029376635793596506
0.10967820137739182,3.5673972888616845e-05,0.0029679997824132442
0.11024120450019836,3.5673972888616845e-05,0.002998546464368701
0.11080320179462433,3.5673972888616845e-05,0.003029194427654147
0.11136620491743088,3.5673972888616845e-05,0.0030600535683333874
0.11192820221185684,3.5673972888616845e-05,0.003091013291850686
0.11249120533466339,4.459246338228695e-05,0.003122184658423066
0.11305320262908936,4.459246338228695e-05,0.003153456375002861
0.1136162057518959,4.459246338228695e-05,0.0031849402002990246
0.11417820304632187,4.459246338228695e-05,0.003216523677110672
0.11474120616912842,4.459246338228695e-05,0.0032483197282999754
0.11530320346355438,4.459246338228695e-05,0.0032802149653434753
0.11586620658636093,4.459246338228695e-05,0.0033123234752565622
0.1164282038807869,4.459246338228695e-05,0.0033445304725319147
0.11699120700359344,4.459246338228695e-05,0.0033769512083381414
0.11755320429801941,5.3510957513935864e-05,0.0034094699658453465
0.11811620742082596,5.3510957513935864e-05,0.0034422031603753567
0.11867820471525192,5.3510957513935864e-05,0.003475033678114414
0.11924120038747787,5.3510957513935864e-05,0.003508078632876277
0.11980320513248444,5.3510957513935864e-05,0.0035412213765084743
0.12036620080471039,5.3510957513935864e-05,0.0035745787899941206
0.12092820554971695,6.242944800760597e-05,0.0036080332938581705
0.1214912012219429,6.242944800760597e-05,0.0036417029332369566
0.12205320596694946,6.242944800760597e-05,0.003675469197332859
0.12261620163917542,6.242944800760597e-05,0.003709451062604785
0.12317820638418198,6.242944800760597e-05,0.0037435288541018963
0.12374120205640793,6.242944800760597e-05,0.0037778231780976057
0.12430320680141449,6.242944800760597e-05,0.0038122127298265696
