1.210296613862738e-05,-0.053030457347631454,0.01584101840853691,28.13680076599121,8.918493222154211e-06,1.0
0.0005531029892154038,0.16467420756816864,0.0,-28.13680076599121,8.918493222154211e-06,1.0
0.0011161029106006026,0.16467420756816864,0.0,0.0,8.918493222154211e-06,1.0
0.0016781029989942908,0.14234559237957,0.0,0.0,8.918493222154211e-06,1.0
0.0022411029785871506,0.14234559237957,0.0,0.0,8.918493222154211e-06,1.0
0.0028031030669808388,0.14234559237957,0.0,0.0,8.918493222154211e-06,1.0
0.0033661029301583767,0.15909205377101898,0.0,0.0,8.918493222154211e-06,1.0
0.003928103018552065,0.16467420756816864,0.0,0.0,8.918493222154211e-06,1.0
0.004491102881729603,0.15909205377101898,0.0,0.0,8.918493222154211e-06,1.0
0.005053102970123291,0.18142066895961761,0.0,0.0,8.918493222154211e-06,1.0
0.005616102833300829,0.2093314230442047,0.0,0.0,8.918493222154211e-06,1.0
0.006178102921694517,1.3927479982376099,0.0,0.0,8.918493222154211e-06,1.0
0.006741102784872055,1.8169916868209839,0.0,0.0,8.918493222154211e-06,1.0
0.007303102873265743,1.9956204891204834,0.0,0.0,8.918493222154211e-06,1.0
0.007866103202104568,2.084934949874878,0.015869205817580223,28.237022399902344,1.7836986444308423e-05,1.0
0.008428103290498257,2.135174512863159,0.015841016545891762,-0.05006975680589676,2.6755478756967932e-05,1.0
0.008991102688014507,2.129592180252075,0.03173840790987015,28.287174224853516,4.459246338228695e-05,1.0
0.009553102776408195,2.129592180252075,0.031682033091783524,-0.10013289749622345,6.242944800760597e-05,1.0
0.01011610310524702,2.129592180252075,0.01586921326816082,-28.13669204711914,7.134794577723369e-05,1.0
0.010678103193640709,2.140756607055664,0.04752305522561073,56.22352600097656,9.810342453420162e-05,1.0
0.01124110259115696,2.1686673164367676,0.047607604414224625,0.1504434049129486,0.00012485889601521194,1.0
0.011803102679550648,2.1686673164367676,0.06336408108472824,27.98663902282715,0.0001605328725418076,1.0
0.012366103008389473,2.157503128051758,0.09521523118019104,56.67464828491211,0.00021404383005574346,1.0
0.012928103096783161,2.129592180252075,0.11088714748620987,27.836442947387695,0.00027647329261526465,1.0
0.013491103425621986,2.151920795440674,0.07934600114822388,-56.12303924560547,0.0003210657450836152,1.0
0.0140531025826931,2.196578025817871,0.07920506596565247,-0.250328928232193,0.0003656581975519657,1.0
0.014616102911531925,2.157503128051758,0.07934605330228806,0.25086715817451477,0.0004102506791241467,1.0
0.015178102999925613,2.1854138374328613,0.09504608064889908,27.88637351989746,0.00046376162208616734,1.0
0.015741102397441864,2.196578025817871,0.14282286167144775,85.01206970214844,0.0005440280656330287,1.0
0.016303103417158127,2.196578025817871,0.09504608064889908,-84.86106872558594,0.0005975390085950494,1.0
0.016866102814674377,2.196578025817871,0.07934605330228806,-27.935993194580078,0.0006421314901672304,1.0
0.01742810383439064,2.213324546813965,0.09504608064889908,27.88637351989746,0.000695642433129251,1.0
0.01799110323190689,2.202160358428955,0.14282286167144775,85.01206970214844,0.0007759088766761124,1.0
0.018553102388978004,2.2244889736175537,0.17425119876861572,55.82298278808594,0.000874012301210314,1.0
0.019116103649139404,2.0681886672973633,0.1110844612121582,-112.3963394165039,0.0009364417637698352,1.0
0.019678102806210518,2.330549716949463,0.12672822177410126,27.78643226623535,0.001007789745926857,1.0
0.02024110220372677,2.2858924865722656,0.1904304176568985,113.34910583496094,0.0011148116318508983,1.0
0.02080310322344303,2.1742494106292725,0.1267281174659729,-113.14796447753906,0.0011861595558002591,1.0
0.021366102620959282,2.129592180252075,0.1269536018371582,0.4012177586555481,0.00125750747974962,1.0
0.021928103640675545,2.0626063346862793,0.2059333324432373,140.28372192382812,0.0013734479434788227,1.0
0.022491103038191795,2.079352855682373,0.1904304176568985,-27.58525848388672,0.001480469829402864,1.0
0.02305310219526291,2.1240100860595703,0.1584102362394333,-56.87421417236328,0.001569654792547226,1.0
0.02361610345542431,2.1240100860595703,0.2380380630493164,141.68653869628906,0.001703432179056108,1.0
0.024178102612495422,2.1798317432403564,0.14256907999515533,-169.57191467285156,0.0017836985643953085,1.0
0.024741103872656822,2.140756607055664,0.1586921066045761,28.688661575317383,0.0018728835275396705,1.0
0.025303103029727936,2.190995931625366,0.26929718255996704,196.4566192626953,0.002024497836828232,1.0
0.025866102427244186,2.218906879425049,0.1745612621307373,-168.5692596435547,0.0021226012613624334,1.0
0.02642810344696045,2.2412352561950684,0.26929739117622375,168.2702178955078,0.0022742156870663166,1.0
0.0269911028444767,2.3472959995269775,0.1586919128894806,-196.80691528320312,0.0023634005337953568,1.0
0.027553103864192963,1.9956204891204834,0.2376154661178589,140.18392944335938,0.0024971780367195606,1.0
0.028116103261709213,2.2803101539611816,0.2697765827178955,57.22618865966797,0.002648792462423444,1.0
0.028678102418780327,2.213324546813965,0.23761504888534546,-57.125282287597656,0.002782569732517004,1.0
0.029241103678941727,2.129592180252075,0.23803827166557312,0.7530654668807983,0.002916347235441208,1.0
0.02980310283601284,2.1240100860595703,0.2059331238269806,-57.02513122558594,0.003032287582755089,1.0
0.03036610223352909,2.135174512863159,0.3015148639678955,170.07427978515625,0.0032017389312386513,1.0
0.030928103253245354,2.146338701248169,0.2376154661178589,-113.498046875,0.003335516434162855,1.0
0.031491104513406754,2.213324546813965,0.2697765827178955,57.22618865966797,0.0034871308598667383,1.0
0.03205310180783272,2.2244889736175537,0.2534562349319458,-28.98818588256836,0.00362982670776546,1.0
0.03261610120534897,2.269145965576172,0.3173838257789612,113.75016784667969,0.0038081964012235403,1.0
0.03317810222506523,1.5881233215332031,0.3168204724788666,-1.0006275177001953,0.003986566327512264,1.0
0.03374110162258148,2.263563871383667,0.22216850519180298,-168.4198760986328,0.004111425019800663,1.0
0.034303102642297745,2.196578025817871,0.3643440008163452,252.53196716308594,0.004316550679504871,1.0
0.034866102039813995,2.129592180252075,0.2539072036743164,-196.5067596435547,0.004459246527403593,1.0
0.03542810305953026,2.0626063346862793,0.3009793162345886,83.60943603515625,0.0046286978758871555,1.0
0.03599110245704651,2.0626063346862793,0.3332535922527313,57.42753982543945,0.004815986379981041,1.0
0.03655310347676277,2.1686673164367676,0.31682008504867554,-29.189178466796875,0.004994356073439121,1.0
0.03711610287427902,2.2356531620025635,0.3491225242614746,57.47765350341797,0.0051905629225075245,1.0
0.037678103893995285,2.324967384338379,0.2851385474205017,-113.64827728271484,0.005351095926016569,1.0
0.038241103291511536,2.012367010116577,0.3491225242614746,113.85050201416016,0.005547302775084972,1.0
0.0388031043112278,2.4086997509002686,0.36434316635131836,27.034889221191406,0.0057524279691278934,1.0
0.03936610370874405,2.1686673164367676,0.3173838257789612,-83.55754852294922,0.005930797662585974,1.0
0.03992810472846031,2.135174512863159,0.3643440008163452,83.41061401367188,0.006135923322290182,1.0
0.04049110412597656,2.1240100860595703,0.38086041808128357,29.38864517211914,0.006349966861307621,1.0
0.04105310142040253,2.1798317432403564,0.3643440008163452,-29.336442947387695,0.006555092521011829,1.0
0.041616104543209076,2.3026387691497803,0.3491225242614746,-27.0844783782959,0.006751299370080233,1.0
0.04217810183763504,2.4142820835113525,0.36434316635131836,27.034889221191406,0.006956424564123154,1.0
0.04274110123515129,2.3082211017608643,0.4443378448486328,142.33929443359375,0.0072061424143612385,1.0
0.043303102254867554,2.202160358428955,0.39602550864219666,-85.81232452392578,0.0074291047640144825,1.0
0.043866101652383804,2.1128458976745605,0.3173838257789612,-139.93182373046875,0.007607474457472563,1.0
0.04442810267210007,2.1686673164367676,0.42770785093307495,195.95742797851562,0.00784827396273613,1.0
0.04499110206961632,2.1686673164367676,0.3967301845550537,-55.12040710449219,0.008071236312389374,1.0
0.04555310308933258,2.324967384338379,0.4752309322357178,139.43295288085938,0.008338791318237782,1.0
0.04611610248684883,1.9956204891204834,0.412599116563797,-111.44451904296875,0.008570672012865543,1.0
0.046678103506565094,2.2356531620025635,0.348501592874527,-113.84996032714844,0.00876687839627266,1.0
0.047241102904081345,2.1240100860595703,0.4443386495113373,170.52857971191406,0.009016596712172031,1.0
0.04780310392379761,2.0570242404937744,0.39602550864219666,-85.81375122070312,0.009239559061825275,1.0
0.04836610332131386,2.1240100860595703,0.5078144073486328,198.9126434326172,0.009524950757622719,1.0
0.04892810434103012,2.263563871383667,0.4435477554798126,-114.15036010742188,0.009774668142199516,1.0
0.04949110373854637,1.0745652914047241,0.4443386495113373,1.4072848558425903,0.010024386458098888,1.0
0.050053104758262634,2.3528783321380615,0.45938852429389954,26.7315731048584,0.010283022187650204,1.0
0.050616104155778885,2.190995931625366,0.4284680485725403,-55.01864242553711,0.010523821227252483,1.0
0.05117810145020485,2.079352855682373,0.4752309322357178,83.06018829345703,0.010791376233100891,1.0
0.0517411045730114,2.084934949874878,0.428469717502594,-83.20500946044922,0.011032176204025745,1.0
