1.1274169992248062e-05,0.07535974681377411,-0.0,1.5681186904537014e-10
0.0005522741703316569,0.05861329659819603,-0.0,3.762870051104983e-07
0.0011142741423100233,0.06419544667005539,-0.0,1.5317710904128035e-06
0.001677274121902883,0.06977760046720505,-0.0,3.4707063605310395e-06
0.0022392740938812494,0.06977760046720505,-0.0,6.18620470049791e-06
0.002802274189889431,0.047448985278606415,-0.0,9.687930287327617e-06
0.003364274278283119,0.053031135350465775,-0.0,1.3963443961984012e-05
0.003927274141460657,0.053031135350465775,-0.0,1.902795884234365e-05
0.004489274229854345,0.053031135350465775,-0.0,2.486348785168957e-05
0.005052274093031883,0.047448985278606415,-0.0,3.149079202557914e-05
0.0056142741814255714,0.053031135350465775,-0.0,3.888633364113048e-05
0.006177274044603109,-0.013955383561551571,-0.0,4.707642801804468e-05
0.0067392741329967976,-0.03628399595618248,-0.0,5.6031985877780244e-05
0.0073022739961743355,-0.058612607419490814,-0.0,6.578486500075087e-05
0.007864274084568024,-0.019537536427378654,-0.0,7.630044274264947e-05
0.008427274413406849,0.008373911492526531,-0.0,8.761612116359174e-05
0.008989274501800537,0.0362846814095974,-0.0,9.969170787371695e-05
0.009552273899316788,0.06419544667005539,-0.0,0.00011257016012677923
0.010114273987710476,0.047448985278606415,-0.0,0.00012620576308108866
0.010677274316549301,0.09210620820522308,-0.0,0.000140647025546059
0.01123927440494299,0.07535974681377411,-0.0,0.00015584263019263744
0.01180227380245924,0.06977760046720505,-0.0,0.00017184665193781257
0.012364273890852928,0.06977760046720505,-0.0,0.00018860228010453284
0.012927274219691753,0.047448985278606415,-0.0,0.00020616911933757365
0.013489274308085442,0.05861329659819603,-0.0,0.00022448475647252053
0.014052273705601692,0.05861329659819603,-0.0,0.00024361434043385088
0.01461427379399538,0.053031135350465775,-0.0,0.0002634899865370244
0.015177274122834206,0.053031135350465775,-0.0,0.00028418240253813565
0.01573927327990532,0.03070252574980259,-0.0,0.00030561801395379007
0.01630227454006672,0.06977760046720505,-0.0,0.000327873247442767
0.016864273697137833,0.03070252574980259,-0.0,0.00035086885327473283
0.017427274957299232,0.11443483084440231,-0.0,0.000374686875147745
0.017989274114370346,0.18700282275676727,-0.0,0.0003992424753960222
0.018552273511886597,0.2093314230442047,-0.0,0.00042462319834157825
0.01911427453160286,0.2484065145254135,-0.0,0.0004507388803176582
0.01967727392911911,0.2763172686100006,-0.0,0.000477682362543419
0.020239274948835373,0.27073511481285095,-0.0,0.0005053580389358103
0.020802274346351624,0.253988653421402,-0.0,0.0005338643095456064
0.021364273503422737,0.29864588379859924,-0.0,0.0005630998639389873
0.021927274763584137,0.2763172686100006,-0.0,0.000593168952036649
0.02248927392065525,0.2930637300014496,-0.0,0.0006239645299501717
0.0230522733181715,0.20374928414821625,8.918493222154211e-06,0.0006555962609127164
0.023614274337887764,0.2930637300014496,8.918493222154211e-06,0.0006879519205540419
0.024177273735404015,0.2874815762042999,8.918493222154211e-06,0.0007211464107967913
0.024739274755120277,0.32655665278434753,1.7836986444308423e-05,0.0007550620357505977
0.025302274152636528,0.3042280673980713,1.7836986444308423e-05,0.000789819227065891
