1.2504150618042331e-05,-0.0,3.8578751304640946e-11
0.0005535041564144194,-0.0,7.55929931983701e-08
0.0011155041866004467,-0.0,3.0703097309014993e-07
0.0016785041661933064,-0.0,6.951597697479883e-07
0.002240504138171673,-0.0,1.2386004755171598e-06
0.0028035042341798544,-0.0,1.93928735825466e-06
0.003365504089742899,-0.0,2.7947310172748985e-06
0.003928503952920437,-0.0,3.807975645031547e-06
0.004490504041314125,-0.0,4.975422143616015e-06
0.00505350437015295,-0.0,6.301225766947027e-06
0.005615503992885351,-0.0,7.780674422974698e-06
0.006178504321724176,-0.0,9.419036359759048e-06
0.006740503944456577,-0.0,1.1210488082724623e-05
0.0073035042732954025,-0.0,1.3161407878214959e-05
0.00786550436168909,-0.0,1.5264864487107843e-05
0.008428503759205341,-0.0,1.7528338503325358e-05
0.00899050384759903,-0.0,1.9943796360166743e-05
0.009553504176437855,-0.0,2.2519832782563753e-05
0.010115504264831543,-0.0,2.5247294615837745e-05
0.010678504593670368,-0.0,2.8135889806435443e-05
0.011240503750741482,-0.0,3.1175346521195024e-05
0.011803504079580307,-0.0,3.4376502298982814e-05
0.012365504167973995,-8.918493222154211e-06,3.772796844714321e-05
0.01292850449681282,-8.918493222154211e-06,4.1241681174142286e-05
0.013490504585206509,-8.918493222154211e-06,4.4905147660756484e-05
0.01405350398272276,-8.918493222154211e-06,4.8731413698988035e-05
0.014615504071116447,-8.918493222154211e-06,5.270688416203484e-05
0.015178504399955273,-8.918493222154211e-06,5.684571442543529e-05
0.01574050448834896,-8.918493222154211e-06,6.11331852269359e-05
0.01630350388586521,-8.918493222154211e-06,6.558456516359001e-05
0.016865504905581474,-8.918493222154211e-06,7.018405449343845e-05
0.017428504303097725,-8.918493222154211e-06,7.494798774132505e-05
0.01799050346016884,-8.918493222154211e-06,7.985946285771206e-05
0.01855350472033024,-8.918493222154211e-06,8.493597124470398e-05
0.019115503877401352,-8.918493222154211e-06,9.01594539755024e-05
0.019678503274917603,-8.918493222154211e-06,9.554850112181157e-05
0.020240504294633865,-8.918493222154211e-06,0.0001010839914670214
0.020803503692150116,-8.918493222154211e-06,0.00010678560647647828
0.02136550471186638,-8.918493222154211e-06,0.00011263309716014192
0.02192850410938263,-8.918493222154211e-06,0.00011864727275678888
0.022490503266453743,-8.918493222154211e-06,0.0001248067565029487
0.023053504526615143,-8.918493222154211e-06,0.00013113349268678576
0.023615503683686256,-8.918493222154211e-06,0.0001376049913233146
0.024178504943847656,-8.918493222154211e-06,0.00014424428809434175
0.02474050410091877,-8.918493222154211e-06,0.0001510277797933668
0.02530350349843502,-8.918493222154211e-06,0.00015797960804775357
0.025865504518151283,-8.918493222154211e-06,0.00016507512191310525
0.026428503915667534,-8.918493222154211e-06,0.00017233951075468212
0.026990504935383797,-8.918493222154211e-06,0.00017974703223444521
0.027553504332900047,-8.918493222154211e-06,0.00018732398166321218
0.02811550348997116,-8.918493222154211e-06,0.00019504348165355623
0.02867850475013256,-8.918493222154211e-06,0.0002029330062214285
0.029240503907203674,-8.918493222154211e-06,0.00021096451382618397
0.029803503304719925,-0.0,0.0002191665698774159
0.030365504324436188,-0.0,0.000227510099648498
0.03092850372195244,-0.0,0.00023602471628692
0.0314905047416687,-0.0,0.0002446802391204983
0.03205350413918495,-0.0,0.0002535074017941952
0.032615505158901215,-0.0,0.00026247496134601533
0.033178504556417465,-0.0,0.0002716146700549871
0.03374050557613373,-0.0,0.0002808942226693034
0.03430350497364998,-0.0,0.0002903465065173805
0.03486550599336624,-0.0,0.000299938052194193
0.03542850539088249,-0.0,0.00030970288207754493
0.035990502685308456,-0.0,0.00031960633350536227
0.036553505808115005,-0.0,0.0003296838258393109
0.03711550310254097,-0.0,0.0003398992703296244
0.03767850250005722,-0.0,0.000350289250491187
0.03824050351977348,-0.0,0.00036081677535548806
0.038803502917289734,-0.0,0.0003715193015523255
0.039365503937006,-0.0,0.0003823588485829532
0.03992850333452225,-0.0,0.0003933739208150655
0.04049050435423851,-0.0,0.0004045254609081894
0.04105350375175476,-0.0,0.00041585307917557657
0.041615504771471024,-0.0,0.00042731661233119667
0.042178504168987274,-0.0,0.0004389567766338587
0.04274050518870354,-0.0,0.0004507323319558054
0.04330350458621979,-0.0,0.0004626850422937423
0.04386550560593605,-0.0,0.0004747725906781852
0.0444285050034523,8.918493222154211e-06,0.0004870378761552274
0.044990502297878265,8.918493222154211e-06,0.0004994373302906752
0.045553505420684814,8.918493222154211e-06,0.0005120152491144836
0.04611550271511078,8.918493222154211e-06,0.0005247266963124275
0.04667850583791733,8.918493222154211e-06,0.0005376171902753413
0.04724050313234329,8.918493222154211e-06,0.0005506406305357814
0.04780350252985954,8.918493222154211e-06,0.0005638435250148177
0.048365503549575806,1.7836986444308423e-05,0.0005771790747530758
0.048928502947092056,1.7836986444308423e-05,0.0005906945443712175
0.04949050396680832,1.7836986444308423e-05,0.0006043420871719718
0.05005350336432457,1.7836986444308423e-05,0.0006181701319292188
0.05061550438404083,1.7836986444308423e-05,0.0006321296677924693
0.05117850378155708,2.6755478756967932e-05,0.0006462702294811606
0.051740504801273346,2.6755478756967932e-05,0.0006605417584069073
0.0523035041987896,2.6755478756967932e-05,0.000674994895234704
0.05286550521850586,2.6755478756967932e-05,0.0006895784172229469
0.05342850461602211,2.6755478756967932e-05,0.000704344070982188
0.05399050563573837,2.6755478756967932e-05,0.000719239586032927
0.05455350503325462,3.5673972888616845e-05,0.0007343178149312735
0.05511550232768059,3.5673972888616845e-05,0.0007495252066291869
0.05567850545048714,3.5673972888616845e-05,0.0007649161270819604
0.0562405027449131,3.5673972888616845e-05,0.00078043551184237
0.05680350586771965,3.5673972888616845e-05,0.000796138949226588
0.057365503162145615,4.459246338228695e-05,0.0008119702688418329
0.057928502559661865,4.459246338228695e-05,0.0008279861649498343
0.05849050357937813,4.459246338228695e-05,0.0008441296522505581
0.05905350297689438,4.459246338228695e-05,0.000860458065290004
0.05961550399661064,4.459246338228695e-05,0.0008769134874455631
0.06017850339412689,4.459246338228695e-05,0.0008935544756241143
0.060740504413843155,4.459246338228695e-05,0.0009103218908421695
0.061303503811359406,5.3510957513935864e-05,0.0009272753959521651
0.06186550483107567,5.3510957513935864e-05,0.0009443548624403775
0.06242850422859192,5.3510957513935864e-05,0.0009616208844818175
0.06299050152301788,5.3510957513935864e-05,0.0009790122276172042
0.06355350464582443,5.3510957513935864e-05,0.0009965908247977495
0.0641155019402504,5.3510957513935864e-05,0.0010142941027879715
0.06467850506305695,5.3510957513935864e-05,0.001032185391522944
0.06524050235748291,5.3510957513935864e-05,0.0010502006625756621
0.06580350548028946,5.3510957513935864e-05,0.001068404410034418
0.06636550277471542,6.242944800760597e-05,0.0010867316741496325
0.06692850589752197,6.242944800760597e-05,0.0011052479967474937
0.06749050319194794,6.242944800760597e-05,0.0011238871375098825
0.06805350631475449,6.242944800760597e-05,0.001142716035246849
0.06861550360918045,6.242944800760597e-05,0.001161667169071734
0.069178506731987,6.242944800760597e-05,0.0011808086419478059
0.06974050402641296,6.242944800760597e-05,0.001200071768835187
0.07030350714921951,6.242944800760597e-05,0.0012195257004350424
0.07086550444364548,6.242944800760597e-05,0.0012391008203849196
0.07142850756645203,6.242944800760597e-05,0.0012588672107085586
0.07199050486087799,7.134794577723369e-05,0.001278754323720932
0.07255350053310394,7.134794577723369e-05,0.0012988330563530326
0.0731155052781105,7.134794577723369e-05,0.0013190323952585459
0.07367850095033646,7.134794577723369e-05,0.0013394237030297518
