1.2295654414629098e-05,0.12559913098812103,1.2295654414629098e-05,-0.0,-0.0,-0.0,3.730293851589295e-11
0.000552295648958534,0.3153923451900482,0.000552295648958534,0.0,0.0,-0.0,7.526325873641326e-08
0.0011152956867590547,0.3209744989871979,0.0011152956867590547,0.0,0.0,-0.0,3.0691620622746996e-07
0.001677295658737421,0.33772096037864685,0.001677295658737421,0.0,0.0,-0.0,6.941590982023627e-07
0.0022402957547456026,0.3600495755672455,0.0022402957547456026,0.0,0.0,-0.0,1.2383701459839358e-06
0.002802295610308647,0.3433031141757965,0.002802295610308647,0.0,0.0,-0.0,1.9376157069928013e-06
0.0033652957063168287,0.29864588379859924,0.0033652957063168287,0.0,0.0,-0.0,2.794384954540874e-06
0.003927295561879873,0.33772096037864685,0.003927295561879873,0.0,0.0,-0.0,3.8056334688008064e-06
0.004490295425057411,0.33772096037864685,0.004490295425057411,0.0,0.0,-0.0,4.9749601203075144e-06
0.005052295513451099,0.18142066895961761,0.005052295513451099,0.0,0.0,-0.0,6.298212156252703e-06
0.005615295842289925,0.11443483084440231,0.005615295842289925,0.0,0.0,-0.0,7.780097803333774e-06
0.0061772954650223255,0.09210620820522308,0.0061772954650223255,0.0,0.0,-0.0,9.415351087227464e-06
0.006740295793861151,0.06977760046720505,0.006740295793861151,0.0,0.0,-0.0,1.1209795047761872e-05
0.007302295882254839,0.06977760046720505,0.007302295882254839,0.0,0.0,-0.0,1.315705321758287e-05
0.007865295745432377,0.06977760046720505,0.007865295745432377,0.0,0.0,-0.0,1.5264053217833862e-05
0.008427295833826065,0.06977760046720505,0.008427295833826065,0.0,0.0,-0.0,1.7523314454592764e-05
0.008990295231342316,0.09768836945295334,0.008990295231342316,0.0,0.0,-0.0,1.994287049456034e-05
0.009552295319736004,0.07535974681377411,0.009552295319736004,0.0,0.0,-0.0,2.2514133888762444e-05
0.010115295648574829,0.06419544667005539,0.010115295648574829,-0.015869205817580223,-28.237022399902344,-8.918493222154211e-06,2.5246254153898917e-05
0.010677295736968517,-0.12559844553470612,0.010677295736968517,0.0,28.186866760253906,-8.918493222154211e-06,2.8129517886554822e-05
0.011240296065807343,0.1032705157995224,0.011240296065807343,0.0,0.0,-8.918493222154211e-06,3.117419691989198e-05
0.011802295222878456,-0.10885199159383774,0.011802295222878456,-0.01584101840853691,-28.13680076599121,-1.7836986444308423e-05,3.4369459172012284e-05
0.012365295551717281,0.10885267704725266,0.012365295551717281,0.0,28.186866760253906,-1.7836986444308423e-05,3.772669515456073e-05
0.01292729564011097,-0.09210553020238876,0.01292729564011097,-0.015841016545891762,-28.136796951293945,-2.6755478756967932e-05,4.1233965021092445e-05
0.013490295968949795,0.1311812847852707,0.013490295968949795,0.0,28.18686294555664,-2.6755478756967932e-05,4.490376159083098e-05
0.014052296057343483,0.1311812847852707,0.014052296057343483,0.0,0.0,-2.6755478756967932e-05,4.87230354337953e-05
0.014615295454859734,0.1311812847852707,0.014615295454859734,-0.015869207680225372,-28.23702621459961,-3.5673972888616845e-05,5.270538167678751e-05
0.015177295543253422,-0.08094122260808945,0.015177295543253422,0.0,28.186870574951172,-3.5673972888616845e-05,5.683665949618444e-05
0.015740295872092247,0.13676343858242035,0.015740295872092247,-0.015869200229644775,-28.23701286315918,-4.459246338228695e-05,6.113156996434554e-05
0.01630229502916336,-0.041866153478622437,0.01630229502916336,0.0,28.186857223510742,-4.459246338228695e-05,6.557484448421746e-05
0.01686529628932476,0.15909205377101898,0.01686529628932476,-0.015869207680225372,-28.23702621459961,-5.3510957513935864e-05,7.018231553956866e-05
0.017427295446395874,0.15909205377101898,0.017427295446395874,0.0,28.186870574951172,-5.3510957513935864e-05,7.4937597673852e-05
